-0.051528,0.18893,-0.14648,-0.14385,-0.27341,0.052781,0.12647,0.060184,0.063052,-0.22898,-0.17478,-0.089747,0.11436,0.16344,-0.1673,-0.17709,-0.26794,0.062141,0.018751,0.03941,0.085155,0.1188,0.12546,-0.026656,0.3088,0.22558,-0.082056,0.014871,-0.12967,-0.19372,-0.093041,0.14917,0.043498,0.34811,0.30252,0.3139,-0.028058,-0.10309,-0.18335,-0.18499,-0.21602,-0.019488,0.1191,0.2339,0.23607,-0.064714,0.22596,0.064998,-0.10422,-0.19341,-0.24534,-0.4123,-0.3212,-0.017176,-0.13475,-0.045196,0.17404,0.13852,-0.011795,-0.13648,-0.081292,0.0509,-0.071238,-0.28719,-0.12351,0.15079,0.071521,-0.17752,-0.11012,0.1675,0.29125,0.30439,0.38253,0.2283,0.22547,0.37466,0.35061,0.089274,-0.06993,-0.007588,-0.045338,-0.10075,-0.13682,-0.14259,-0.095971,-0.12702,-0.22978,-0.2781,-0.31243,-0.18741,-0.11442,-0.11155,-0.13299,-0.12562,0.0047966,0.041498,-0.0080276,0.0017334,-0.034072,0.04635,-0.0076326,-0.13427,-0.080465,0.13937,0.12202,0.080609,0.20068,0.2104,0.14078,0.16895,-0.027553,0.036799,0.11064,-0.07492,0.13973,0.11694,-0.010766,-0.017317,-0.090627,-0.082041,0.055928,0.078704,-0.081536,-0.14592,-0.10652,-0.19472,-0.20474,-0.1465,-0.046146,-0.14326,-0.29719,-0.37001,-0.14186,0.062413,0.12101,0.12133,0.052971,-0.086233,-0.18919,-0.14493,0.031047,-0.0069145,-0.085843,0.06428,0.34274,0.44108,0.485,0.41559,0.41023,0.38098,0.46189,0.37913,0.19985,-0.046781,-0.18088,-0.062346,-0.00048086,0.0094367,-0.067562,-0.18068,-0.24733,-0.29551,-0.29525,-0.25357,-0.24671,-0.28485,-0.31636,-0.27771,-0.22999,-0.18694,-0.12033,-0.07933,-0.072915,-0.073194,-0.066839,0.058081,0.2493,0.38167,0.48777,0.51998,0.43344,0.14042,-0.019375,-0.041108,-0.07732,-0.11356,-0.12577,-0.070844,-0.029169,0.069793,0.14872,0.13456,0.09543,0.052821,0.0029954,-0.057351,-0.15105,-0.1563,-0.17729,-0.23289
-0.1711,-0.27419,-0.23822,-0.172,0.00090847,0.001926,-0.043559,0.078192,0.0098204,-0.0035236,0.085848,-0.041109,-0.070642,-0.089794,0.05891,-0.061589,0.12369,0.037923,0.16737,0.069506,0.040615,-0.050661,0.037725,0.11151,0.053434,-0.02997,0.15996,-0.026358,0.16898,-0.031924,-0.23864,-0.11784,-0.081356,-0.2761,0.013152,0.090506,0.17669,0.06343,-0.032958,-0.1949,0.071882,0.072749,-0.037878,0.11695,0.38186,-0.026216,-0.065294,-0.15744,-0.069147,0.37606,0.0063741,0.24751,0.012301,0.13541,0.11976,-0.079279,0.10322,0.092701,0.28316,0.3464,-0.0056166,0.073446,0.039829,-0.15709,-0.28632,-0.3201,-0.1782,-0.12937,-0.095318,-0.026672,-0.20528,-0.16188,-0.10733,0.06323,0.031942,0.2692,0.22878,-0.060822,-0.19592,-0.044321,-0.15142,-0.12866,0.018175,0.11128,0.13971,0.085201,0.19693,0.39119,0.096694,-0.031199,-0.05266,-0.16753,-0.17743,-0.021272,-0.07078,-0.040189,-0.07373,-0.24897,-0.21231,0.076294,0.22515,0.053448,-0.10186,-0.12918,-0.12064,-0.15679,-0.078681,0.14698,0.23351,0.12054,-0.055031,-0.22412,-0.19501,-0.13367,-0.20978,-0.22661,-0.09548,-0.067061,-0.065928,0.055898,0.15118,0.27086,0.21459,0.044605,-0.26587,-0.10551,0.12998,0.22859,0.29069,0.34603,0.3251,0.34447,0.3456,0.25649,0.089527,-0.089873,-0.14475,0.056129,0.16542,0.057069,-0.23573,-0.34372,-0.22029,-0.11322,0.0037218,0.16238,0.23027,0.15829,-0.17743,-0.36319,-0.071329,0.022791,-0.085027,-0.36292,-0.3254,-0.14779,-0.085403,-0.11539,-0.13127,-0.15489,-0.17498,-0.1019,-0.032818,0.010936,0.028679,-0.064709,-0.23028,-0.078207,0.21922,0.39065,0.46621,0.49176,0.43762,0.28059,0.010589,0.051973,0.35785,0.51321,0.41759,0.22219,0.075475,-0.11894,-0.22804,-0.27591,-0.28004,-0.27763,-0.25902,-0.2337,-0.10556,0.045583,0.11231,0.088604,-0.0687,-0.26037,-0.32938,-0.2413,-0.15304,-0.029691,0.041708,0.050891
0.036406,-0.0075533,-0.0085087,-0.02594,0.0030424,0.079319,0.11069,0.1393,0.10762,0.10227,0.045851,-0.017134,-0.072871,-0.13332,-0.12305,-0.12014,-0.084061,-0.078319,-0.080616,-0.056609,-0.046294,-0.031473,-0.02246,-0.018943,-0.021865,-0.076905,-0.1354,-0.18446,-0.20702,-0.17866,-0.11028,-0.043006,-0.032946,-0.032198,0.023675,0.019438,0.059461,0.060646,0.088172,0.10505,0.089978,0.043395,0.021974,0.015076,-0.025638,-0.031635,-0.043271,-0.068299,-0.093247,-0.13191,-0.12505,-0.074672,-0.03466,0.025239,0.11015,0.15522,0.19879,0.20426,0.1617,0.11521,0.061029,0.04214,0.028794,0.06309,0.066566,0.074337,0.10266,0.1305,0.16711,0.16966,0.17742,0.17903,0.18283,0.15054,0.12692,0.083557,0.07126,0.031996,0.022543,0.025806,0.043038,0.029784,0.05218,0.041993,0.059109,0.052378,0.032101,0.014041,-0.0003924,-0.048296,-0.1011,-0.15013,-0.20558,-0.22633,-0.20713,-0.16929,-0.13369,-0.14082,-0.10583,-0.099814,-0.070026,-0.042531,-0.065893,-0.082916,-0.09848,-0.10709,-0.1289,-0.15016,-0.16673,-0.17806,-0.17269,-0.013491,0.10377,0.11293,0.04975,0.021078,0.058115,0.055686,0.080437,-0.058252,0.062529,0.20139,0.11445,0.063281,0.087103,0.022237,0.020724,0.0073257,-0.12417,-0.0077601,0.049754,-0.13338,0.046839,0.028908,-0.16263,0.021545,-0.10307,-0.036631,0.011828,-0.13917,-0.13958,-0.18043,-0.19475,0.015417,0.18849,-0.21515,-0.051062,0.080336,0.17607,0.11031,0.25408,-0.0022168,-0.19258,0.31047,0.13562,-0.021905,0.060538,0.56142,0.42755,-0.052793,-0.044329,-0.15944,-0.14588,-0.31446,-0.01524,-0.27774,-0.094625,0.32799,0.15577,-0.10042,0.35912,0.47052,0.03041,-0.054588,-0.16743,-0.14776,0.021225,-0.13684,-0.11199,0.21779,-0.046823,-0.0037317,-0.19373,-0.22344,0.063038,0.29366,0.37818,0.19603,0.024057,-0.061591,-0.27268,-0.26737,-0.084879,0.11609,0.057405,0.054452,0.12271,0.14606,-0.057305,-0.14504
-0.067882,-0.02786,0.22977,0.078973,-0.14602,-0.028566,0.02978,0.097493,-0.14154,-0.23692,-0.072249,-0.065186,-0.098372,-0.18807,-0.16091,-0.088266,-0.030555,-0.16591,-0.019718,-0.17503,-0.18406,-0.051298,0.063917,0.17083,0.18388,0.43845,0.40598,0.40379,0.36335,0.2561,-0.011677,-0.30838,-0.21447,0.032765,0.049587,-0.042328,-0.17122,-0.26257,-0.29755,-0.30516,-0.31437,-0.26559,-0.23949,-0.26784,-0.2361,-0.32154,-0.2489,0.14246,0.32537,0.37378,0.37064,0.32486,0.34833,0.36639,0.35216,0.28773,0.17925,0.032488,-0.083483,-0.10252,-0.071637,-0.079843,0.0014665,-0.070115,-0.27723,-0.23091,-0.41418,-0.46368,-0.40786,-0.3736,-0.1993,-0.10227,-0.16031,-0.093823,-0.0012207,0.12298,0.21274,0.26357,0.22785,0.31385,0.37301,0.26101,0.11147,0.04873,0.013594,0.13233,0.026065,0.051337,0.25329,0.14359,0.17902,0.19415,-0.17993,-0.054031,0.13331,0.04177,0.099874,0.19311,0.095154,-0.0048678,-0.031417,-0.051359,0.027993,0.14568,0.19895,0.2002,0.11439,-0.13064,-0.33642,-0.45443,-0.36009,-0.20961,-0.14254,-0.074344,-0.047416,-0.082885,-0.15326,-0.25862,-0.38849,-0.14957,0.15571,0.33292,0.37209,0.30142,0.10145,-0.082192,-0.013742,0.10859,0.22904,0.28679,0.30894,0.30581,0.14952,-0.0097371,-0.051504,-0.0052085,0.029773,0.08386,0.048898,-0.020422,-0.085546,-0.13889,-0.1752,-0.19408,-0.21173,-0.17861,-0.13137,-0.1058,-0.076856,-0.057971,-0.047985,-0.006967,0.046392,0.091015,0.095992,0.088686,0.033042,-0.088018,-0.17691,-0.26417,-0.31717,-0.33146,-0.3007,-0.25779,-0.17315,-0.072046,0.046599,0.085125,0.10862,0.11801,0.045319,0.13841,0.18318,0.017714,0.14949,0.040018,0.11289,0.060807,0.069652,0.060788,0.027942,0.034017,0.17837,0.08685,0.053323,0.10478,0.0036728,0.030222,0.088936,0.11328,0.068086,-0.14321,-0.0026667,-0.17053,-0.033228,-0.027458,-0.025269,-0.079968,0.048839,-0.11465
-0.0012579,-0.086722,-0.1256,-0.091187,-0.16761,0.040718,0.18826,0.011076,0.059738,0.13238,-0.10536,-0.08151,0.097733,0.29504,0.20358,0.11022,0.062218,0.0054114,0.050881,0.12608,0.018865,-0.033024,0.039051,-0.020268,-0.32395,-0.078921,0.21199,0.036692,0.02497,-0.11224,0.042874,0.022706,0.11368,0.25776,-0.1571,0.015459,-0.22193,-0.38956,-0.29454,-0.31451,-0.15481,-0.19824,-0.21542,-0.18943,-0.16011,-0.11165,0.0090294,0.32113,0.45807,0.18024,0.095152,0.33517,0.33202,0.61007,0.22738,0.020163,0.23733,0.059082,0.045302,0.010293,0.049198,-0.12271,-0.10564,0.013029,0.046791,-0.10698,-0.29305,-0.31748,-0.35841,-0.2512,-0.040909,-0.066767,-0.20764,-0.1919,0.056971,0.26223,0.087855,-0.23928,-0.22899,-0.01121,0.019473,0.13957,0.21167,0.108,-0.16471,-0.30279,-0.10468,0.0035803,-0.14637,-0.34274,-0.10934,0.17037,0.18307,0.15741,0.17676,0.15684,0.083853,-0.13969,-0.1756,-0.12347,0.14019,0.15007,0.3269,0.34004,0.32079,0.14285,-0.12578,-0.22116,-0.16836,-0.034022,0.1095,-0.20014,-0.31718,-0.33932,-0.13931,0.11991,0.14011,0.015999,-0.21668,-0.11118,-0.058536,-0.014491,-0.031299,-0.095882,-0.091646,-0.077005,0.020675,0.14583,0.26089,0.3263,0.31822,0.29259,0.26891,0.30775,0.34517,0.39655,0.37258,0.26248,0.11418,-0.00011577,-0.099974,-0.13613,-0.18354,-0.23798,-0.20597,-0.19839,-0.12588,-0.1376,-0.15048,-0.17063,-0.30322,-0.17646,0.070513,0.16002,0.090927,-0.047214,-0.23217,-0.32537,-0.31076,-0.26296,-0.23681,-0.22684,-0.28287,-0.26468,-0.097065,0.095949,0.22633,0.2837,0.31387,0.28051,0.25178,0.21644,0.22406,0.24795,0.28108,0.30449,0.27325,0.20129,0.072485,-0.073469,-0.22551,-0.22805,-0.17482,-0.11277,-0.10506,-0.15692,-0.18961,-0.26291,-0.37554,-0.44201,-0.43189,-0.28929,-0.12782,-0.005807,0.12018,0.17549,0.21054,0.19345,0.18246,0.15509
0.10053,0.14479,0.11038,0.16182,0.15751,0.16958,0.16384,0.12732,0.11728,0.12342,0.15705,0.13483,0.1305,0.069834,-0.0060071,-0.11511,-0.17664,-0.14276,-0.060372,0.017677,0.08355,0.10567,0.084325,0.03176,0.010758,-0.066923,-0.14157,-0.19259,-0.21037,-0.2965,-0.30328,-0.26362,-0.20942,-0.11909,-0.05993,-0.0028691,0.035256,0.080787,0.092226,0.087069,0.083109,0.065058,0.048065,0.033254,0.054784,0.062852,0.055316,0.057464,0.097901,0.10851,0.12878,0.13307,0.1512,0.14594,0.15084,0.12376,0.11881,0.060673,0.033369,-0.011374,-0.040988,-0.074365,-0.085336,-0.089649,-0.06666,-0.060927,-0.058838,-0.090939,-0.081937,-0.0066308,-0.012605,-0.11224,-0.018273,0.0972,-0.049758,0.0056212,-0.010124,0.08962,0.065604,-0.065599,-0.045209,-0.083208,0.074077,-0.071214,-0.050534,0.098093,-0.038252,0.029355,0.035851,0.12395,0.14203,-0.13092,-0.023682,-0.026283,0.028134,-0.091743,0.052549,0.058728,-0.10709,0.070637,-0.31535,-0.070601,0.083742,-0.11232,0.27191,-0.08716,-0.055385,0.068666,-0.15496,-0.0044868,0.17485,-0.061986,0.20733,0.16412,-0.16463,-0.12849,-0.094509,-0.10239,-0.087411,0.21618,-0.14967,0.094751,-0.013587,0.20025,0.023383,-0.11172,-0.011648,0.026066,0.061852,0.072693,-0.11055,-0.078813,0.24808,-0.097517,-0.13277,-0.074337,0.1254,0.053672,-0.0062792,-0.1024,-0.23435,-0.2183,-0.26828,-0.22748,0.18387,0.38749,-0.057947,-0.2077,0.27128,0.23578,-0.1898,-0.1516,-0.17539,-0.13491,-0.067785,-0.06359,0.15994,-0.029713,-0.13454,0.085659,0.09584,0.17309,0.10511,-0.010245,0.023363,0.15467,0.28391,0.27213,0.30401,0.28063,0.2941,0.16878,-0.11312,-0.053491,0.057067,0.068715,0.050461,-0.12435,-0.30079,-0.32599,-0.37207,-0.31901,-0.25548,-0.16865,0.02749,-0.020453,-0.21571,-0.14972,0.0090891,0.23957,0.27217,-0.11022,-0.097192,0.18301,0.32725,-0.021141,-0.086185,-0.040186,-0.11346,-0.18079
0.20995,0.37353,0.25368,0.26112,0.075573,0.093339,-0.093959,-0.16499,-0.031972,-0.196,-0.26099,-0.44805,-0.29682,-0.25106,-0.13565,0.043697,0.090916,0.073611,0.066631,0.12621,0.10509,0.12353,0.13174,0.10576,0.086159,-0.020985,-0.063322,-0.10801,-0.18161,-0.13648,-0.032174,0.17474,0.23765,0.22605,0.029803,-0.21648,-0.1189,0.23566,0.48924,0.41203,0.28738,0.16025,0.0088285,-0.037545,-0.15547,-0.20422,-0.2967,-0.34458,-0.30675,-0.10865,0.21387,0.42347,0.42061,0.077599,-0.18515,-0.30903,-0.33687,-0.32557,-0.3222,-0.40401,-0.46737,-0.32398,-0.12866,0.048133,0.1177,0.18258,0.19357,0.1616,0.20091,0.23127,0.222,0.24958,0.30119,0.33845,0.37365,0.35671,0.19294,-0.12179,-0.37421,-0.23823,0.013663,0.1119,0.12962,0.09193,0.086893,0.063832,0.040914,0.016694,-0.053373,-0.09599,-0.15873,-0.22511,-0.34117,-0.42079,-0.46034,-0.41765,-0.22699,-0.037107,0.10613,0.16442,0.22046,0.23957,0.22912,0.23618,0.16698,0.13082,0.13048,0.090466,0.070771,0.069937,0.078015,0.10575,0.16492,0.20353,0.24083,0.26812,0.25543,0.20069,0.12308,0.047997,-0.067041,-0.184,-0.29758,-0.36927,-0.41687,-0.44365,-0.43865,-0.44809,-0.43857,-0.4004,-0.31972,-0.20466,-0.12114,-0.050202,0.027244,0.0798,0.14965,0.18088,0.16976,0.21548,0.24006,0.2403,0.26218,0.34072,0.27578,0.27713,0.23437,0.27801,0.28567,0.30764,0.32062,0.30303,0.35084,0.24721,0.16532,0.077655,-0.065956,-0.15477,-0.25384,-0.32957,-0.3359,-0.33233,-0.2875,-0.28258,-0.25956,-0.27953,-0.28698,-0.26665,-0.27295,-0.21184,-0.18964,-0.16506,-0.14347,-0.11581,-0.10558,-0.079866,-0.073557,-0.056278,-0.0083645,0.0036732,0.0082241,0.041267,0.068644,0.11102,0.15344,0.13487,0.16977,0.20857,0.28926,0.38481,0.40418,0.45076,0.50542,0.46038,0.4273,0.35798,0.23664,0.18267,0.047343,-0.040141
-0.092123,-0.19372,-0.23288,-0.2436,-0.24712,-0.25391,-0.24605,-0.26951,-0.26284,-0.25861,-0.2482,-0.23233,-0.21751,-0.19981,-0.1664,-0.15196,-0.14456,-0.13983,-0.11602,-0.098906,-0.063309,-0.077235,-0.03688,-0.0059945,0.019087,0.063194,0.11874,0.17819,0.18557,0.24967,0.2354,0.2651,0.27035,0.21342,0.19291,0.14172,0.083722,0.062266,0.034994,-0.031844,-0.066343,-0.10492,-0.12689,-0.13955,-0.17777,-0.17786,-0.17683,-0.16634,-0.12171,-0.074605,-0.058741,-0.045398,-0.027924,0.011917,0.054187,0.065839,0.085548,0.055028,0.084799,0.088532,0.11991,0.11633,0.12209,0.14709,0.12087,0.16302,0.17629,0.16046,0.17039,0.15135,0.10753,0.082917,0.046297,0.0015241,-0.047644,-0.10766,-0.16177,-0.19645,-0.23088,-0.24576,-0.28442,-0.30488,-0.29591,-0.29561,-0.32249,-0.24125,0.14932,0.020934,0.12648,0.19909,0.077381,0.058645,-0.035073,0.08182,0.15131,-0.033509,0.067221,0.077581,0.070756,0.15946,0.032823,-0.083455,0.057924,-0.02739,0.085654,0.0064561,0.004039,0.037874,-0.0053518,-0.032143,-0.028868,0.2116,-0.083044,-0.059774,0.14525,-0.033949,0.25454,-0.015566,-0.050015,-0.18755,-0.23826,-0.10956,-0.045824,0.16323,-0.11396,0.0057669,0.059125,0.37545,-0.12455,-0.32656,-0.0022125,0.22152,0.17121,-0.16414,0.024562,-0.18854,-0.049458,0.46984,0.47566,0.51813,-0.048216,-0.21898,-0.046688,0.070964,-0.12901,-0.16856,-0.083111,-0.17963,0.0033541,-0.2019,-0.046135,0.075323,0.19232,0.38886,0.135,-0.0023671,0.012628,0.11733,-0.033419,0.244,-0.21374,-0.31511,-0.27534,-0.26357,-0.08509,-0.083106,-0.053768,-0.019222,0.066189,-0.0066698,0.14499,0.10137,-0.13284,-0.05653,-0.089751,-0.0010664,-0.10379,-0.045749,0.053474,-0.0099335,0.037397,0.13531,-0.12681,-0.19114,-0.11822,-0.13301,-0.13475,-0.26886,-0.2276,-0.18282,-0.019672,0.063577,-0.063247,-0.18791,-0.084559,-0.029426,-0.12312,-0.12698,-0.1728,0.12707
0.28246,0.56225,0.4921,0.46989,0.37563,-0.034692,-0.014972,0.10602,0.13562,0.077865,0.042804,0.12275,0.25849,0.24011,0.011865,-0.2555,-0.36607,-0.23773,-0.14316,-0.15858,-0.21577,-0.4336,-0.31571,0.01173,0.10154,-0.060953,-0.12531,-0.10609,-0.14664,-0.026498,0.1482,0.070999,-0.13197,-0.11374,0.19561,0.37852,0.32427,0.21153,0.17507,0.17922,0.17382,0.17402,0.17685,0.22593,0.22926,0.21053,0.043368,-0.11688,-0.21531,-0.24054,-0.15342,-0.036766,0.020903,-0.0052415,-0.025936,-0.11397,-0.15064,0.036287,0.12117,0.050531,-0.032323,-0.039165,0.011689,0.033245,0.029434,0.034691,-0.0054895,-0.013818,-0.028019,-0.056248,-0.088107,-0.092383,-0.049875,-0.034893,-0.039142,-0.03887,-0.066932,-0.16121,-0.17859,-0.18422,-0.10917,-0.01589,-0.070271,-0.08883,-0.025307,0.10798,0.18344,0.14923,0.095299,0.071432,-0.003287,-0.099334,-0.18216,-0.23795,-0.23266,-0.16598,-0.10272,-0.045991,-0.0054329,0.055938,0.10643,0.08135,0.01751,0.01135,0.029107,0.091835,0.17411,0.25027,0.25427,0.17453,0.076575,-0.03092,-0.07402,0.011598,0.097684,0.12672,0.11771,0.11457,0.12554,0.12614,0.11361,0.050621,-0.040407,-0.11017,-0.16859,-0.11871,-0.089174,-0.064817,-0.070211,-0.056138,-0.065324,-0.10927,-0.1323,-0.1078,-0.096411,-0.086235,-0.090645,-0.10137,-0.06325,-0.044589,-0.012752,0.0088819,0.0010589,-0.0011042,-0.019202,0.0094632,-0.0087108,0.04178,0.065196,0.121,0.19966,0.23784,0.24182,0.20106,0.15434,0.10539,0.085413,0.034102,0.0056428,-0.041994,-0.074063,-0.079533,-0.11468,-0.14344,-0.13674,-0.12361,-0.11285,-0.087298,-0.095168,-0.038074,-0.0096695,-0.020495,-0.027403,-0.029375,-0.057109,-0.11293,-0.088425,-0.06709,-0.01699,0.056573,0.11996,0.17236,0.18153,0.22832,0.20379,0.1672,0.14839,0.098517,0.0498,0.01723,-0.031943,-0.05197,-0.10988,-0.068699,-0.078894,-0.068837,-0.077606,-0.12357,-0.12313,-0.14556
-0.11667,-0.16114,-0.17125,-0.14538,-0.12295,-0.13578,-0.14854,-0.16691,-0.16656,-0.17885,-0.17074,-0.15497,-0.11843,-0.087662,-0.062152,-0.010545,0.057086,0.10036,0.13083,0.1531,0.13999,0.13681,0.10099,0.11196,0.12705,0.11891,0.14948,0.14616,0.14211,0.16826,0.13716,0.14839,0.14339,0.12218,0.1179,0.12579,0.099121,0.07766,0.07883,0.065122,0.071266,0.071913,0.055453,0.093242,0.070228,0.06824,0.10135,0.11737,0.1382,0.13174,0.15033,0.12104,0.11542,0.048104,-0.00011425,-0.063928,-0.10164,-0.17117,-0.17766,-0.18782,-0.1773,-0.13187,-0.11665,-0.11706,-0.09541,-0.089402,-0.13365,-0.11157,-0.11486,-0.10943,-0.10469,-0.084956,-0.10062,-0.066262,-0.079027,-0.079747,-0.05741,-0.061671,-0.041214,-0.049116,-0.057162,-0.026915,-0.051074,-0.052498,-0.054888,-0.075391,-0.10688,-0.10981,-0.11812,-0.098958,-0.073944,-0.078478,-0.045257,0.035387,0.07392,0.14051,0.14866,0.13737,0.12346,0.11309,0.092774,0.081298,0.07323,0.068201,0.04892,0.077057,0.069113,0.067864,0.066907,0.058921,0.058241,0.062286,0.072591,0.061921,0.092679,0.059243,0.10526,0.022412,-0.01794,-0.068294,0.037871,-0.081741,-0.1038,-0.0015099,-0.06845,0.011856,-0.063586,0.056798,0.027182,-0.025473,-0.011354,0.061083,-0.052094,-0.12428,0.065804,0.035184,-0.005268,0.072883,-0.021942,-0.089845,-0.061061,0.039856,0.10689,-0.10514,0.055127,0.23364,0.089443,0.0062762,-0.085026,-0.08195,-0.071277,0.038299,-0.02492,-0.036057,-0.19018,-0.0005408,-0.22312,0.056197,0.058756,0.1309,-0.15056,-0.11308,-0.038337,0.096519,0.0036191,-0.22167,-0.19523,-0.084191,0.1114,-0.00033148,-0.097812,0.043589,0.10794,0.3515,0.19714,0.25764,0.19284,0.095284,-0.22112,-0.21703,-0.15117,0.017004,-0.14041,0.19992,0.27459,0.11376,0.023535,-0.084936,-0.11373,-0.10314,-0.15308,-0.040426,-0.16381,-0.19217,-0.13398,-0.2401,-0.22433,-0.20889,-0.2387,-0.27384
-0.37091,-0.12058,0.43006,0.41532,0.44696,0.1783,0.063616,0.16049,0.34052,0.41799,0.44954,0.4843,0.40528,0.38699,0.39321,0.35362,0.18138,-0.051461,-0.12084,-0.032669,0.17459,0.082622,-0.32824,-0.39874,-0.24866,-0.28926,-0.25179,-0.29944,-0.1831,-0.068784,0.044868,0.057058,0.073451,0.089202,0.06322,0.030535,-0.10681,-0.12976,-0.057482,0.066301,0.16981,0.17861,0.036007,-0.047695,-0.03576,-0.0018551,0.080164,0.046701,0.021229,-0.11798,-0.2111,-0.27488,-0.25523,-0.21858,-0.17937,-0.17289,-0.25784,-0.22334,-0.25725,-0.29985,-0.33793,-0.29729,-0.11414,-0.063427,-0.010696,0.01444,0.042051,0.16861,0.15652,0.10714,0.041635,0.040061,0.12661,0.28694,0.38483,0.42848,0.41456,0.30532,0.24238,0.15668,0.086059,0.061571,0.10896,0.13786,0.17848,0.22975,0.2212,0.17315,0.095131,0.031794,-0.041006,-0.09718,-0.15136,-0.19434,-0.13233,-0.055458,0.055739,0.11484,0.15797,0.14124,-0.010172,-0.1162,-0.21008,-0.26032,-0.27845,-0.27608,-0.24209,-0.24947,-0.25796,-0.20501,-0.11817,-0.037674,0.045884,0.063168,0.063875,0.048228,0.062854,0.11079,0.15174,0.17594,0.21071,0.23074,0.21136,0.15355,-0.0034753,-0.11697,-0.18734,-0.22232,-0.18579,-0.10271,-0.068493,-0.079357,-0.017432,-0.050243,-0.1525,-0.17869,-0.23591,-0.25865,-0.22043,-0.23188,-0.18444,-0.14414,-0.076945,-0.066213,-0.033389,-0.0093487,0.0065838,0.0063241,0.038693,0.030539,0.0095022,0.029402,0.054986,0.024138,0.039984,0.043644,0.036332,0.048616,0.13635,0.15978,0.16294,0.20574,0.19846,0.22137,0.17112,0.12201,0.13442,0.11874,0.068112,0.033109,0.056386,0.032298,0.025124,0.054361,0.015223,-0.014543,-0.043116,-0.074791,-0.062802,-0.059167,-0.03745,-0.069843,-0.042536,0.0012628,0.016978,0.029877,0.051747,0.057602,0.1282,0.14168,0.19382,0.17148,0.1764,0.20683,0.18242,0.20962,0.21189,0.19492,0.19801,0.21137
0.03699,0.058024,-0.018173,-0.086346,-0.13974,-0.20411,-0.20493,-0.2159,-0.20415,-0.19096,-0.1805,-0.16367,-0.17136,-0.17153,-0.15728,-0.15161,-0.15779,-0.14288,-0.11381,-0.093426,-0.080121,-0.052612,-0.034018,-0.034177,-0.0044572,-0.020828,-0.015643,0.010207,-0.035373,-0.026212,-0.027008,-0.018715,-0.021705,-0.0097987,0.017817,0.044895,0.085016,0.11157,0.11898,0.14558,0.16032,0.17254,0.14076,0.11455,0.12219,0.078945,0.055168,0.042992,0.032089,0.027413,0.049081,0.061385,0.014264,0.00055704,-0.0069884,0.0177,0.004367,0.0063572,0.011417,-0.0053069,0.0041386,-0.05117,-0.033789,-0.03851,-0.067282,-0.011622,-0.038399,-0.066411,-0.076481,-0.02485,-0.083638,0.042681,-0.019567,-0.031149,0.05778,0.027676,0.012634,0.084633,0.026187,0.044686,0.11952,-0.020707,-0.090721,0.049835,-0.017884,-0.1294,-0.03443,-0.11002,-0.075905,0.089486,-0.037102,0.013509,0.063992,0.098491,-0.0070701,-0.012309,0.12047,0.056533,0.051446,-0.03949,0.12011,-0.13843,0.01269,0.0041693,-0.081168,-0.16197,-0.13778,0.11275,-0.0083331,-0.07234,-0.079843,-0.16355,0.033071,0.030829,-0.1799,-0.14415,-0.10284,-0.028374,-0.022861,0.15877,0.29901,0.010087,0.094615,-0.052486,-0.0030108,0.051955,0.19049,0.43026,0.43811,0.19083,0.29536,-0.13464,-0.077939,-0.10913,0.014961,0.12563,-0.19428,-0.22923,0.010787,-0.079168,-0.03109,-0.11971,-0.20797,-0.20879,-0.23634,-0.04002,0.031596,-0.17656,-0.27322,0.072484,0.3785,0.032352,-0.15252,0.044211,-0.020426,0.042983,-0.082377,-0.070429,0.18872,0.055069,0.29052,0.22381,0.1725,0.1089,0.042401,-0.14502,-0.20203,-0.11261,-0.2057,-0.21293,-0.28123,-0.20997,0.0018437,0.046785,0.060022,0.11181,0.20542,0.28284,0.14673,-0.16691,-0.022965,0.29865,0.10393,0.06249,0.20681,0.33961,0.3807,0.094882,-0.192,-0.28649,-0.17386,0.06446,0.21389,0.099089,-0.030858,-0.13274,0.11537,0.27718,-0.026214,-0.22742
